# File generated by CMD 2.8 (http://stev.oapd.inaf.it/cmd) on Fri Sep  2 18:24:09 CEST 2016
# PARSEC isochrones, release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287
# Warning: you choose not to include the TP-AGB phase!
# Photometric system: Pan-STARRS1
# Using NBC version of bolometric corrections as in Chen et al. (2014), MNRAS, 444, 2525
# BCs of Carbon stars derive from Aringer et al. (2009, A&A 503, 913)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.00800	Y = 0.26300	[M/H] = -0.276	eta_R = 0.200	Age = 	1.0000e+04 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    gP1     rP1     iP1     zP1     yP1     wP1	int_IMF	stage
	0.008000	6.6000	65.73278046	26.7770	6.0440	5.2465	5.7597	-10.340	-2.607	-2.082	-1.664	-1.361	-1.139	-2.178	3.33634615	3
	0.008000	6.6000	65.74649048	26.7704	6.0503	5.2564	5.7930	-10.356	-2.554	-2.028	-1.610	-1.307	-1.085	-2.124	3.33634615	3
	0.008000	6.6000	65.76588440	26.7597	6.0590	5.2693	5.8358	-10.378	-2.486	-1.960	-1.542	-1.238	-1.016	-2.056	3.33634615	3
	0.008000	6.6000	65.78897095	26.7448	6.0695	5.2832	5.8806	-10.404	-2.418	-1.891	-1.472	-1.169	-0.947	-1.987	3.33634615	3
	0.008000	6.6000	65.80976105	26.7296	6.0797	5.2951	5.9176	-10.429	-2.363	-1.835	-1.416	-1.112	-0.890	-1.932	3.33634615	3
	0.008000	6.6000	65.82617950	26.7160	6.0906	5.3067	5.9531	-10.457	-2.311	-1.783	-1.364	-1.060	-0.838	-1.880	3.33634615	3
	0.008000	6.6000	65.83276367	26.7101	6.1019	5.3190	5.9906	-10.485	-2.259	-1.730	-1.310	-1.006	-0.784	-1.827	3.33634615	3
	0.008000	6.6000	65.83388519	26.7104	6.1097	5.3274	6.0165	-10.504	-2.223	-1.694	-1.274	-0.969	-0.747	-1.791	3.33634615	4
#	Isochrone  Z = 0.00800	Y = 0.26300	[M/H] = -0.276	eta_R = 0.200	Age = 	4.4669e+06 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    gP1     rP1     iP1     zP1     yP1     wP1	int_IMF	stage
	0.008000	6.6500	0.09000000	0.0900	-1.6369	3.4346	3.7198	8.862	13.137	11.953	9.804	8.889	8.363	10.898	1.46765435	0
	0.008000	6.6500	0.09683772	0.0968	-1.6175	3.4374	3.7430	8.814	13.025	11.843	9.722	8.822	8.307	10.809	1.53900194	0
	0.008000	6.6500	0.10449208	0.1045	-1.5877	3.4413	3.7618	8.739	12.856	11.680	9.600	8.721	8.221	10.677	1.61332619	0
	0.008000	6.6500	0.11061054	0.1106	-1.5613	3.4445	3.7733	8.673	12.712	11.541	9.496	8.635	8.147	10.565	1.66875863	0
	0.008000	6.6500	0.11663508	0.1166	-1.5450	3.4466	3.7881	8.633	12.624	11.455	9.432	8.581	8.101	10.496	1.72026515	0
	0.008000	6.6500	0.12206770	0.1221	-1.5291	3.4486	3.8000	8.593	12.536	11.370	9.368	8.528	8.056	10.427	1.76435888	0
	0.008000	6.6500	0.12745993	0.1275	-1.5034	3.4515	3.8049	8.529	12.402	11.239	9.271	8.447	7.985	10.322	1.80611479	0
	0.008000	6.6500	0.13262807	0.1326	-1.4842	3.4536	3.8114	8.481	12.306	11.142	9.201	8.387	7.933	10.245	1.84429288	0
	0.008000	6.6500	0.13754946	0.1375	-1.4723	3.4549	3.8203	8.451	12.246	11.083	9.157	8.349	7.900	10.197	1.87906969	0
	0.008000	6.6500	0.14254005	0.1425	-1.4580	3.4566	3.8282	8.415	12.172	11.008	9.103	8.304	7.861	10.138	1.91288471	0
	0.008000	6.6500	0.14971422	0.1497	-1.4292	3.4598	3.8337	8.343	12.024	10.861	8.996	8.214	7.783	10.021	1.95915031	0
	0.008000	6.6500	0.15666701	0.1567	-1.4080	3.4621	3.8413	8.290	11.923	10.762	8.922	8.150	7.726	9.940	2.00158596	0
	0.008000	6.6500	0.16218741	0.1622	-1.3915	3.4640	3.8474	8.249	11.841	10.683	8.863	8.100	7.682	9.876	2.03371763	0
	0.008000	6.6500	0.17084169	0.1708	-1.3556	3.4682	3.8510	8.159	11.663	10.510	8.735	7.991	7.586	9.736	2.08138919	0
	0.008000	6.6500	0.17929068	0.1793	-1.3262	3.4715	3.8556	8.085	11.523	10.374	8.633	7.903	7.508	9.625	2.12504649	0
	0.008000	6.6500	0.18750967	0.1875	-1.3037	3.4738	3.8620	8.029	11.421	10.274	8.557	7.837	7.449	9.542	2.16506648	0
	0.008000	6.6500	0.19547834	0.1955	-1.2863	3.4756	3.8697	7.986	11.342	10.196	8.498	7.786	7.403	9.478	2.20178580	0
	0.008000	6.6500	0.21222757	0.2122	-1.2389	3.4813	3.8811	7.867	11.113	9.970	8.333	7.645	7.279	9.295	2.27290750	0
	0.008000	6.6500	0.22565953	0.2257	-1.2002	3.4859	3.8873	7.770	10.933	9.786	8.202	7.533	7.180	9.149	2.32455897	0
	0.008000	6.6500	0.23898695	0.2390	-1.1690	3.4894	3.8951	7.693	10.791	9.641	8.097	7.444	7.101	9.033	2.37175894	0
	0.008000	6.6500	0.25450876	0.2545	-1.1374	3.4930	3.9050	7.614	10.652	9.504	7.994	7.354	7.021	8.919	2.42232227	0
	0.008000	6.6500	0.27636719	0.2764	-1.0870	3.4988	3.9137	7.488	10.428	9.288	7.830	7.212	6.893	8.738	2.48632288	0
	0.008000	6.6500	0.29876861	0.2988	-1.0436	3.5037	3.9236	7.379	10.240	9.103	7.691	7.091	6.784	8.585	2.54449630	0
	0.008000	6.6500	0.30000001	0.3000	-1.0414	3.5039	3.9242	7.373	10.231	9.094	7.684	7.085	6.779	8.577	2.54750419	0
	0.008000	6.6500	0.32547286	0.3255	-0.9911	3.5105	3.9355	7.248	10.001	8.867	7.519	6.945	6.654	8.392	2.60581803	0
	0.008000	6.6500	0.34999999	0.3500	-0.9464	3.5162	3.9452	7.136	9.805	8.668	7.377	6.823	6.545	8.231	2.65552020	0
	0.008000	6.6500	0.38531113	0.3853	-0.8875	3.5239	3.9589	6.989	9.544	8.406	7.188	6.663	6.402	8.016	2.71799088	0
	0.008000	6.6500	0.40000001	0.4000	-0.8652	3.5269	3.9647	6.933	9.446	8.308	7.117	6.602	6.348	7.936	2.74133730	0
	0.008000	6.6500	0.41168591	0.4117	-0.8479	3.5293	3.9696	6.890	9.367	8.230	7.062	6.555	6.307	7.872	2.75891161	0
	0.008000	6.6500	0.44999999	0.4500	-0.7926	3.5371	3.9841	6.751	9.122	7.984	6.887	6.408	6.175	7.671	2.81098008	0
	0.008000	6.6500	0.48632142	0.4863	-0.7430	3.5448	3.9990	6.628	8.897	7.756	6.729	6.277	6.058	7.486	2.85375977	0
	0.008000	6.6500	0.50000000	0.5000	-0.7242	3.5478	4.0042	6.581	8.812	7.670	6.669	6.228	6.015	7.416	2.86847806	0
	0.008000	6.6500	0.51130450	0.5113	-0.7082	3.5507	4.0097	6.540	8.734	7.591	6.617	6.186	5.978	7.353	2.88011789	0
	0.008000	6.6500	0.53534901	0.5353	-0.6755	3.5564	4.0196	6.459	8.583	7.437	6.513	6.102	5.905	7.229	2.90337682	0
	0.008000	6.6500	0.55000001	0.5500	-0.6578	3.5591	4.0247	6.414	8.505	7.357	6.458	6.057	5.864	7.163	2.91663504	0
	0.008000	6.6500	0.56186575	0.5619	-0.6416	3.5622	4.0301	6.374	8.428	7.279	6.406	6.017	5.828	7.100	2.92690825	0
	0.008000	6.6500	0.58849090	0.5885	-0.6067	3.5685	4.0404	6.287	8.267	7.115	6.296	5.929	5.751	6.968	2.94857764	0
	0.008000	6.6500	0.60000002	0.6000	-0.5937	3.5708	4.0452	6.254	8.208	7.055	6.256	5.897	5.722	6.919	2.95739889	0
	0.008000	6.6500	0.60125589	0.6013	-0.5921	3.5712	4.0458	6.250	8.200	7.048	6.251	5.893	5.719	6.913	2.95834279	0
	0.008000	6.6500	0.62577862	0.6258	-0.5590	3.5773	4.0546	6.168	8.050	6.902	6.149	5.812	5.645	6.791	2.97607756	0
	0.008000	6.6500	0.64999998	0.6500	-0.5298	3.5827	4.0633	6.094	7.917	6.774	6.060	5.740	5.581	6.684	2.99236870	0
	0.008000	6.6500	0.66097808	0.6610	-0.5164	3.5852	4.0674	6.061	7.854	6.714	6.019	5.707	5.552	6.634	2.99937177	0
	0.008000	6.6500	0.68806958	0.6881	-0.4827	3.5915	4.0763	5.977	7.699	6.569	5.917	5.625	5.477	6.511	3.01572561	0
	0.008000	6.6500	0.69999999	0.7000	-0.4694	3.5940	4.0806	5.943	7.637	6.514	5.878	5.593	5.447	6.463	3.02253795	0
	0.008000	6.6500	0.71053302	0.7105	-0.4422	3.6023	4.0930	5.876	7.478	6.376	5.789	5.527	5.390	6.348	3.02836800	0
	0.008000	6.6500	0.75000000	0.7500	-0.3407	3.6331	4.1380	5.622	6.875	5.886	5.466	5.280	5.174	5.927	3.04879928	0
	0.008000	6.6500	0.77862000	0.7786	-0.3151	3.6364	4.1421	5.558	6.772	5.799	5.395	5.217	5.114	5.846	3.06235743	0
	0.008000	6.6500	0.80000001	0.8000	-0.2938	3.6390	4.1427	5.504	6.688	5.729	5.337	5.164	5.064	5.779	3.07187057	0
	0.008000	6.6500	0.83141357	0.8314	-0.2653	3.6427	4.1459	5.433	6.574	5.634	5.259	5.093	4.997	5.690	3.08495021	0
	0.008000	6.6500	0.85000002	0.8500	-0.2490	3.6448	4.1477	5.392	6.508	5.580	5.214	5.052	4.958	5.638	3.09222293	0
	0.008000	6.6500	0.85630244	0.8563	-0.2437	3.6456	4.1486	5.379	6.486	5.563	5.199	5.039	4.945	5.622	3.09461546	0
	0.008000	6.6500	0.89999998	0.9000	-0.2024	3.6509	4.1504	5.276	6.320	5.428	5.086	4.936	4.847	5.493	3.11026096	0
	0.008000	6.6500	0.93032646	0.9303	-0.1748	3.6548	4.1525	5.207	6.208	5.340	5.010	4.867	4.782	5.407	3.12023473	0
	0.008000	6.6500	0.94999999	0.9500	-0.1573	3.6572	4.1539	5.163	6.138	5.284	4.962	4.823	4.740	5.352	3.12635612	0
	0.008000	6.6500	1.00000000	1.0000	-0.1084	3.6639	4.1542	5.041	5.945	5.132	4.830	4.701	4.625	5.202	3.14080405	0
	0.008000	6.6500	1.02285266	1.0229	-0.0874	3.6670	4.1551	4.989	5.862	5.067	4.774	4.649	4.576	5.138	3.14691830	0
	0.008000	6.6500	1.04999995	1.0500	-0.0601	3.6708	4.1544	4.920	5.756	4.983	4.700	4.581	4.511	5.055	3.15380883	0
	0.008000	6.6500	1.08301473	1.0830	-0.0295	3.6752	4.1549	4.844	5.639	4.892	4.619	4.506	4.440	4.964	3.16168690	0
	0.008000	6.6500	1.10000002	1.1000	-0.0115	3.6777	4.1535	4.799	5.571	4.838	4.571	4.461	4.398	4.911	3.16554141	0
	0.008000	6.6500	1.14999998	1.1500	0.0349	3.6844	4.1533	4.683	5.397	4.701	4.449	4.348	4.291	4.774	3.17617631	0
	0.008000	6.6500	1.20000005	1.2000	0.0892	3.6917	4.1468	4.547	5.203	4.545	4.308	4.216	4.166	4.617	3.18585706	0
	0.008000	6.6500	1.25000000	1.2500	0.1390	3.6987	4.1425	4.423	5.028	4.403	4.181	4.098	4.053	4.475	3.19470429	0
	0.008000	6.6500	1.29999995	1.3000	0.1881	3.7055	4.1378	4.300	4.859	4.266	4.057	3.981	3.942	4.337	3.20280719	0
	0.008000	6.6500	1.33050466	1.3305	0.2172	3.7096	4.1350	4.227	4.760	4.185	3.983	3.912	3.877	4.256	3.20741296	0
	0.008000	6.6500	1.35000002	1.3500	0.2385	3.7124	4.1314	4.174	4.689	4.126	3.930	3.862	3.829	4.197	3.21023273	0
	0.008000	6.6500	1.37987685	1.3799	0.2718	3.7167	4.1249	4.091	4.581	4.036	3.848	3.784	3.754	4.106	3.21437931	0
	0.008000	6.6500	1.39999998	1.4000	0.2957	3.7198	4.1195	4.031	4.504	3.971	3.788	3.728	3.700	4.041	3.21705914	0
	0.008000	6.6500	1.45000005	1.4500	0.3518	3.7269	4.1073	3.890	4.326	3.822	3.650	3.598	3.574	3.890	3.22335362	0
	0.008000	6.6500	1.50000000	1.5000	0.4145	3.7345	4.0895	3.734	4.132	3.657	3.498	3.453	3.434	3.724	3.22917390	0
	0.008000	6.6500	1.52811694	1.5281	0.4497	3.7386	4.0789	3.646	4.024	3.564	3.412	3.372	3.355	3.631	3.23225760	0
	0.008000	6.6500	1.54999995	1.5500	0.4809	3.7421	4.0678	3.568	3.931	3.483	3.337	3.300	3.285	3.549	3.23456979	0
	0.008000	6.6500	1.58023453	1.5802	0.5240	3.7468	4.0519	3.460	3.804	3.372	3.233	3.202	3.189	3.438	3.23764515	0
	0.008000	6.6500	1.60000002	1.6000	0.5554	3.7501	4.0389	3.381	3.712	3.292	3.158	3.130	3.119	3.357	3.23958373	0
	0.008000	6.6500	1.62510896	1.6251	0.5965	3.7542	4.0212	3.279	3.593	3.188	3.060	3.036	3.028	3.252	3.24196577	0
	0.008000	6.6500	1.64999998	1.6500	0.6411	3.7585	4.0005	3.167	3.464	3.075	2.954	2.934	2.928	3.137	3.24424219	0
	0.008000	6.6500	1.68004322	1.6800	0.7001	3.7639	3.9710	3.020	3.297	2.926	2.814	2.799	2.796	2.987	3.24688315	0
	0.008000	6.6500	1.70000005	1.7000	0.7434	3.7678	3.9482	2.911	3.175	2.816	2.711	2.700	2.699	2.877	3.24857616	0
	0.008000	6.6500	1.72226965	1.7223	0.7953	3.7723	3.9198	2.782	3.029	2.686	2.588	2.581	2.583	2.746	3.25041032	0
	0.008000	6.6500	1.74874580	1.7487	0.8603	3.7779	3.8841	2.619	2.846	2.523	2.435	2.434	2.438	2.582	3.25251889	0
	0.008000	6.6500	1.75000000	1.7500	0.8635	3.7782	3.8824	2.611	2.837	2.515	2.427	2.427	2.431	2.574	3.25261688	0
	0.008000	6.6500	1.75478578	1.7548	0.8754	3.7792	3.8758	2.582	2.804	2.486	2.399	2.400	2.405	2.544	3.25298929	0
	0.008000	6.6500	1.78147376	1.7815	0.9411	3.7853	3.8411	2.417	2.619	2.326	2.250	2.257	2.262	2.382	3.25502253	0
	0.008000	6.6500	1.79999995	1.8000	0.9858	3.7898	3.8188	2.306	2.493	2.218	2.151	2.161	2.167	2.272	3.25639176	0
	0.008000	6.6500	1.80434012	1.8043	0.9962	3.7909	3.8136	2.279	2.463	2.192	2.127	2.138	2.144	2.246	3.25670791	0
	0.008000	6.6500	1.83225763	1.8323	1.0618	3.7983	3.7845	2.116	2.276	2.033	1.981	1.999	2.007	2.084	3.25869775	0
	0.008000	6.6500	1.85000002	1.8500	1.1028	3.8037	3.7690	2.013	2.158	1.933	1.890	1.913	1.923	1.982	3.25992513	0
	0.008000	6.6500	1.85834694	1.8583	1.1222	3.8063	3.7623	1.965	2.102	1.885	1.847	1.872	1.884	1.934	3.26049304	0
	0.008000	6.6500	1.87992215	1.8799	1.1716	3.8146	3.7507	1.841	1.956	1.765	1.741	1.774	1.789	1.812	3.26193309	0
	0.008000	6.6500	1.89999998	1.9000	1.2174	3.8243	3.7485	1.726	1.816	1.656	1.649	1.691	1.708	1.700	3.26323819	0
	0.008000	6.6500	1.91070247	1.9107	1.2418	3.8306	3.7516	1.665	1.739	1.598	1.602	1.650	1.670	1.641	3.26392078	0
	0.008000	6.6500	1.92569351	1.9257	1.2758	3.8418	3.7660	1.581	1.628	1.522	1.546	1.604	1.626	1.561	3.26486135	0
	0.008000	6.6500	1.93858159	1.9386	1.3047	3.8529	3.7842	1.508	1.532	1.459	1.502	1.571	1.595	1.495	3.26565623	0
	0.008000	6.6500	1.95000005	1.9500	1.3301	3.8633	3.8030	1.445	1.448	1.406	1.468	1.546	1.571	1.438	3.26635003	0
	0.008000	6.6500	1.96111321	1.9611	1.3546	3.8736	3.8225	1.384	1.368	1.357	1.438	1.525	1.551	1.385	3.26701617	0
	0.008000	6.6500	1.97574723	1.9757	1.3861	3.8876	3.8500	1.305	1.267	1.297	1.404	1.503	1.528	1.319	3.26787949	0
	0.008000	6.6500	1.99019384	1.9902	1.4163	3.9015	3.8787	1.229	1.175	1.247	1.379	1.488	1.512	1.262	3.26871729	0
	0.008000	6.6500	2.00000000	2.0000	1.4361	3.9110	3.8991	1.180	1.119	1.219	1.366	1.482	1.506	1.229	3.26927757	0
	0.008000	6.6500	2.00202274	2.0020	1.4402	3.9130	3.9033	1.169	1.108	1.214	1.364	1.481	1.505	1.223	3.26939225	0
	0.008000	6.6500	2.01676440	2.0168	1.4683	3.9273	3.9355	1.099	1.038	1.183	1.354	1.480	1.505	1.184	3.27021980	0
	0.008000	6.6500	2.03176093	2.0318	1.4944	3.9415	3.9697	1.034	0.988	1.164	1.353	1.487	1.513	1.159	3.27104640	0
	0.008000	6.6500	2.04729366	2.0473	1.5183	3.9558	4.0063	0.974	0.960	1.159	1.365	1.504	1.534	1.150	3.27188659	0
	0.008000	6.6500	2.04999995	2.0500	1.5223	3.9583	4.0128	0.964	0.956	1.159	1.367	1.508	1.538	1.149	3.27203131	0
	0.008000	6.6500	2.05142856	2.0514	1.5244	3.9596	4.0162	0.959	0.954	1.160	1.369	1.510	1.540	1.149	3.27210760	0
	0.008000	6.6500	2.06855369	2.0686	1.5443	3.9741	4.0578	0.909	0.949	1.175	1.396	1.542	1.578	1.160	3.27301121	0
	0.008000	6.6500	2.07321024	2.0732	1.5488	3.9778	4.0692	0.898	0.950	1.181	1.405	1.553	1.590	1.165	3.27325368	0
	0.008000	6.6500	2.09999990	2.1000	1.5549	3.9938	4.1326	0.883	0.996	1.242	1.477	1.631	1.675	1.223	3.27462268	0
	0.008000	6.6500	2.12405920	2.1241	1.5376	4.0014	4.1852	0.926	1.071	1.323	1.562	1.720	1.767	1.302	3.27581573	0
	0.008000	6.6500	2.14343023	2.1434	1.5135	4.0035	4.2217	0.986	1.140	1.394	1.633	1.793	1.841	1.372	3.27675200	0
	0.008000	6.6500	2.15000010	2.1500	1.5048	4.0039	4.2332	1.008	1.164	1.417	1.657	1.817	1.865	1.396	3.27706480	0
	0.008000	6.6500	2.15134120	2.1513	1.5031	4.0040	4.2356	1.012	1.169	1.422	1.662	1.822	1.870	1.401	3.27712846	0
	0.008000	6.6500	2.17947936	2.1795	1.4843	4.0066	4.2705	1.059	1.227	1.482	1.723	1.885	1.934	1.461	3.27843952	0
	0.008000	6.6500	2.20000005	2.2000	1.4920	4.0116	4.2870	1.040	1.229	1.489	1.732	1.895	1.947	1.466	3.27936959	0
	0.008000	6.6500	2.21075249	2.2108	1.4937	4.0140	4.2968	1.036	1.235	1.497	1.742	1.905	1.958	1.474	3.27984834	0
	0.008000	6.6500	2.23673296	2.2367	1.5321	4.0264	4.3132	0.940	1.195	1.466	1.717	1.884	1.943	1.441	3.28098130	0
	0.008000	6.6500	2.25000000	2.2500	1.5575	4.0343	4.3221	0.876	1.168	1.445	1.699	1.868	1.930	1.418	3.28154731	0
	0.008000	6.6500	2.25517130	2.2552	1.5672	4.0374	4.3256	0.852	1.158	1.437	1.692	1.863	1.926	1.410	3.28176570	0
	0.008000	6.6500	2.28152275	2.2815	1.6132	4.0529	4.3465	0.737	1.117	1.405	1.666	1.841	1.913	1.376	3.28285933	0
	0.008000	6.6500	2.29999995	2.3000	1.6309	4.0605	4.3627	0.693	1.111	1.402	1.666	1.844	1.918	1.372	3.28360772	0
	0.008000	6.6500	2.32456970	2.3246	1.6475	4.0691	4.3853	0.651	1.112	1.408	1.676	1.856	1.934	1.378	3.28457999	0
	0.008000	6.6500	2.34819269	2.3482	1.6523	4.0742	4.4053	0.639	1.127	1.424	1.694	1.876	1.957	1.393	3.28549075	0
	0.008000	6.6500	2.34999990	2.3500	1.6533	4.0749	4.4075	0.637	1.128	1.426	1.695	1.878	1.959	1.395	3.28555942	0
	0.008000	6.6500	2.36207962	2.3621	1.6542	4.0768	4.4164	0.635	1.135	1.434	1.704	1.888	1.970	1.403	3.28601575	0
	0.008000	6.6500	2.40000010	2.4000	1.6501	4.0794	4.4376	0.645	1.159	1.459	1.730	1.914	1.997	1.427	3.28741050	0
	0.008000	6.6500	2.40503192	2.4050	1.6489	4.0796	4.4406	0.648	1.163	1.463	1.734	1.919	2.002	1.431	3.28759146	0
	0.008000	6.6500	2.43157482	2.4316	1.6511	4.0807	4.4474	0.642	1.163	1.464	1.735	1.920	2.003	1.432	3.28853083	0
	0.008000	6.6500	2.52750015	2.5275	1.7047	4.0903	4.4491	0.508	1.079	1.384	1.658	1.847	1.933	1.351	3.29172158	1
	0.008000	6.6500	2.59999990	2.6000	1.7508	4.0987	4.4491	0.393	1.008	1.316	1.593	1.785	1.874	1.283	3.29393530	1
	0.008000	6.6500	2.79999995	2.8000	1.8716	4.1203	4.4466	0.091	0.822	1.139	1.422	1.620	1.719	1.103	3.29928207	1
	0.008000	6.6500	3.00000000	3.0000	1.9834	4.1397	4.4425	-0.188	0.648	0.974	1.262	1.467	1.572	0.936	3.30372047	1
	0.008000	6.6500	3.20000005	3.2000	2.0870	4.1576	4.4384	-0.448	0.489	0.822	1.115	1.325	1.435	0.782	3.30745077	1
	0.008000	6.6500	3.40000010	3.4000	2.1831	4.1739	4.4340	-0.688	0.341	0.681	0.978	1.193	1.309	0.639	3.31060600	1
	0.008000	6.6500	3.59999990	3.6000	2.2741	4.1888	4.4273	-0.915	0.198	0.544	0.845	1.064	1.184	0.501	3.31329536	1
	0.008000	6.6500	3.79999995	3.8000	2.3581	4.2019	4.4192	-1.125	0.063	0.414	0.719	0.942	1.065	0.370	3.31560802	1
	0.008000	6.6500	3.84820986	3.8482	2.3780	4.2054	4.4187	-1.175	0.033	0.386	0.692	0.915	1.040	0.341	3.31611729	1
	0.008000	6.6500	4.00000000	4.0000	2.4394	4.2162	4.4175	-1.328	-0.058	0.299	0.608	0.835	0.962	0.254	3.31761289	1
	0.008000	6.6500	4.19999981	4.2000	2.5140	4.2273	4.4083	-1.515	-0.181	0.181	0.493	0.722	0.852	0.134	3.31935763	1
	0.008000	6.6500	4.40000010	4.4000	2.5862	4.2390	4.4032	-1.695	-0.294	0.073	0.388	0.620	0.753	0.024	3.32088280	1
	0.008000	6.6500	4.59999990	4.6000	2.6547	4.2499	4.3976	-1.867	-0.403	-0.031	0.287	0.521	0.658	-0.081	3.32222414	1
	0.008000	6.6500	4.80000019	4.8000	2.7198	4.2598	4.3909	-2.029	-0.508	-0.133	0.188	0.425	0.564	-0.183	3.32341027	1
	0.008000	6.6500	4.97390413	4.9739	2.7740	4.2681	4.3851	-2.165	-0.597	-0.218	0.106	0.344	0.485	-0.270	3.32433414	1
	0.008000	6.6500	5.00000000	5.0000	2.7820	4.2694	4.3844	-2.185	-0.610	-0.230	0.094	0.333	0.474	-0.282	3.32446504	1
	0.008000	6.6500	5.19999981	5.2000	2.8415	4.2786	4.3789	-2.334	-0.706	-0.323	0.004	0.245	0.389	-0.375	3.32540512	1
	0.008000	6.6500	5.40000010	5.4000	2.8988	4.2876	4.3739	-2.477	-0.798	-0.411	-0.082	0.161	0.307	-0.465	3.32624483	1
	0.008000	6.6500	5.59999990	5.6000	2.9539	4.2963	4.3695	-2.615	-0.886	-0.496	-0.165	0.081	0.229	-0.551	3.32699823	1
	0.008000	6.6500	5.80000019	5.8000	3.0067	4.3042	4.3634	-2.747	-0.974	-0.580	-0.247	0.000	0.150	-0.636	3.32767653	1
	0.008000	6.6500	6.00000000	6.0000	3.0577	4.3119	4.3582	-2.874	-1.058	-0.661	-0.325	-0.077	0.075	-0.717	3.32828951	1
	0.008000	6.6500	6.19999981	6.2000	3.1069	4.3196	4.3538	-2.997	-1.139	-0.738	-0.400	-0.150	0.004	-0.796	3.32884550	1
	0.008000	6.6500	6.40000010	6.4000	3.1544	4.3267	4.3484	-3.116	-1.218	-0.815	-0.475	-0.223	-0.068	-0.873	3.32935095	1
	0.008000	6.6500	7.00000000	7.0000	3.2874	4.3466	4.3342	-3.448	-1.440	-1.029	-0.684	-0.428	-0.268	-1.090	3.33061361	1
	0.008000	6.6500	8.00000000	8.0000	3.4847	4.3759	4.3119	-3.942	-1.774	-1.354	-1.001	-0.738	-0.571	-1.417	3.33211422	1
	0.008000	6.6500	9.00000000	9.0000	3.6568	4.4009	4.2912	-4.372	-2.071	-1.642	-1.283	-1.015	-0.842	-1.707	3.33312988	1
	0.008000	6.6500	10.00000000	10.0000	3.8097	4.4228	4.2714	-4.754	-2.340	-1.903	-1.539	-1.266	-1.089	-1.970	3.33384418	1
	0.008000	6.6500	10.02220058	10.0222	3.8129	4.4232	4.2709	-4.762	-2.345	-1.908	-1.544	-1.271	-1.094	-1.976	3.33385754	1
	0.008000	6.6500	11.00000000	11.0000	3.9467	4.4418	4.2521	-5.097	-2.586	-2.142	-1.773	-1.496	-1.315	-2.211	3.33436179	1
	0.008000	6.6500	12.00000000	12.0000	4.0710	4.4588	4.2333	-5.408	-2.815	-2.364	-1.990	-1.711	-1.526	-2.435	3.33474612	1
	0.008000	6.6500	12.09633255	12.0960	4.0822	4.4603	4.2316	-5.435	-2.836	-2.384	-2.010	-1.731	-1.545	-2.456	3.33477783	1
	0.008000	6.6500	13.15459538	13.1494	4.1998	4.4757	4.2120	-5.729	-3.060	-2.602	-2.225	-1.942	-1.754	-2.676	3.33507729	1
	0.008000	6.6500	14.00000000	13.9896	4.2883	4.4870	4.1957	-5.951	-3.231	-2.769	-2.390	-2.105	-1.914	-2.844	3.33526421	1
	0.008000	6.6500	14.24032497	14.2285	4.3117	4.4900	4.1914	-6.009	-3.277	-2.814	-2.434	-2.148	-1.957	-2.889	3.33531070	1
	0.008000	6.6500	15.29969025	15.2806	4.4119	4.5021	4.1706	-6.260	-3.473	-3.007	-2.626	-2.338	-2.146	-3.083	3.33548713	1
	0.008000	6.6500	16.00000000	15.9751	4.4750	4.5095	4.1564	-6.418	-3.597	-3.129	-2.748	-2.459	-2.265	-3.206	3.33558297	1
	0.008000	6.6500	16.20318794	16.1760	4.4922	4.5115	4.1525	-6.460	-3.631	-3.162	-2.781	-2.492	-2.298	-3.239	3.33560801	1
	0.008000	6.6500	17.22301483	17.1830	4.5756	4.5206	4.1320	-6.669	-3.795	-3.324	-2.944	-2.653	-2.459	-3.403	3.33571935	1
	0.008000	6.6500	18.00000000	17.9485	4.6365	4.5271	4.1157	-6.821	-3.913	-3.442	-3.063	-2.770	-2.577	-3.521	3.33578992	1
	0.008000	6.6500	18.74723053	18.6811	4.6908	4.5325	4.1007	-6.957	-4.019	-3.548	-3.169	-2.876	-2.682	-3.628	3.33584833	1
	0.008000	6.6500	19.77326775	19.6838	4.7627	4.5393	4.0787	-7.137	-4.161	-3.690	-3.311	-3.017	-2.825	-3.769	3.33591652	1
	0.008000	6.6500	20.00000000	19.9049	4.7782	4.5407	4.0736	-7.176	-4.192	-3.720	-3.342	-3.048	-2.856	-3.800	3.33593011	0
	0.008000	6.6500	20.65368843	20.5383	4.8198	4.5443	4.0598	-7.279	-4.275	-3.803	-3.426	-3.131	-2.939	-3.883	3.33596587	0
	0.008000	6.6500	21.69640732	21.5443	4.8842	4.5492	4.0359	-7.441	-4.407	-3.934	-3.559	-3.263	-3.071	-4.014	3.33601546	0
	0.008000	6.6500	23.15505791	22.9419	4.9700	4.5549	4.0001	-7.655	-4.585	-4.113	-3.739	-3.442	-3.251	-4.194	3.33607173	0
